"x","y_500","y_100","y_250","y_125","y_50"
935,1.00469367826168,1.00584250233711,1.00535014884603,1.00615346208759,1.00584250233711
936,1.00469367826168,1.00584250233711,1.00535014884603,1.00615346208759,1.00584250233711
937,1.00429634080274,1.00584250233711,1.00429634080274,1.00429634080274,1.00584250233711
938,1.00429634080274,1.00584250233711,1.00429634080274,1.00429634080274,1.00584250233711
939,1.00415813646919,1.00584250233711,1.00429634080274,1.00429634080274,1.00584250233711
940,1.00415813646919,1.00584250233711,1.00429634080274,1.00429634080274,1.00584250233711
941,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274
942,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274
943,1.00469367826168,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274
944,1.00469367826168,1.00429634080274,1.00429634080274,1.00429634080274,1.00429634080274
945,1.00535014884603,1.00429634080274,1.00535014884603,1.00535014884603,1.00429634080274
946,1.00535014884603,1.00429634080274,1.00535014884603,1.00535014884603,1.00429634080274
947,1.00584250233711,1.00429634080274,1.00535014884603,1.00535014884603,1.00429634080274
948,1.00584250233711,1.00429634080274,1.00535014884603,1.00535014884603,1.00429634080274
949,1.00615346208759,1.00429634080274,1.00615346208759,1.00535014884603,1.00429634080274
950,1.00615346208759,1.00429634080274,1.00615346208759,1.00535014884603,1.00429634080274
951,1.00628302809748,1.00628302809748,1.00615346208759,1.00535014884603,1.00429634080274
952,1.00628302809748,1.00628302809748,1.00615346208759,1.00535014884603,1.00429634080274
953,1.00623983869042,1.00628302809748,1.00623983869042,1.00623983869042,1.00429634080274
954,1.00623983869042,1.00628302809748,1.00623983869042,1.00623983869042,1.00429634080274
955,1.00601525775405,1.00628302809748,1.00623983869042,1.00623983869042,1.00429634080274
956,1.00601525775405,1.00628302809748,1.00623983869042,1.00623983869042,1.00429634080274
957,1.00588569063853,1.00628302809748,1.00588569063853,1.00623983869042,1.00429634080274
958,1.00588569063853,1.00628302809748,1.00588569063853,1.00623983869042,1.00429634080274
959,1.00584250233711,1.00628302809748,1.00588569063853,1.00623983869042,1.00429634080274
960,1.00584250233711,1.00628302809748,1.00588569063853,1.00623983869042,1.00429634080274
961,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853
962,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853
963,1.00601525775405,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853
964,1.00601525775405,1.00588569063853,1.00588569063853,1.00588569063853,1.00588569063853
965,1.00623983869042,1.00588569063853,1.00623983869042,1.00588569063853,1.00588569063853
966,1.00623983869042,1.00588569063853,1.00623983869042,1.00588569063853,1.00588569063853
967,1.00636940580594,1.00588569063853,1.00623983869042,1.00588569063853,1.00588569063853
968,1.00636940580594,1.00588569063853,1.00623983869042,1.00588569063853,1.00588569063853
969,1.00641259410736,1.00588569063853,1.00641259410736,1.00641259410736,1.00588569063853
970,1.00641259410736,1.00588569063853,1.00641259410736,1.00641259410736,1.00588569063853
971,1.00636940580594,1.00636940580594,1.00641259410736,1.00641259410736,1.00588569063853
972,1.00636940580594,1.00636940580594,1.00641259410736,1.00641259410736,1.00588569063853
973,1.00623983869042,1.00636940580594,1.00623983869042,1.00641259410736,1.00588569063853
974,1.00623983869042,1.00636940580594,1.00623983869042,1.00641259410736,1.00588569063853
975,1.00601525775405,1.00636940580594,1.00623983869042,1.00641259410736,1.00588569063853
976,1.00601525775405,1.00636940580594,1.00623983869042,1.00641259410736,1.00588569063853
977,1.00566110859651,1.00636940580594,1.00566110859651,1.00566110859651,1.00588569063853
978,1.00566110859651,1.00636940580594,1.00566110859651,1.00566110859651,1.00588569063853
979,1.0051773934291,1.00636940580594,1.00566110859651,1.00566110859651,1.00588569063853
980,1.0051773934291,1.00636940580594,1.00566110859651,1.00566110859651,1.00588569063853
981,1.00455547392814,1.00455547392814,1.00455547392814,1.00566110859651,1.00455547392814
982,1.00455547392814,1.00455547392814,1.00455547392814,1.00566110859651,1.00455547392814
983,1.00380398841729,1.00455547392814,1.00455547392814,1.00566110859651,1.00455547392814
984,1.00380398841729,1.00455547392814,1.00455547392814,1.00566110859651,1.00455547392814
985,1.0029229346853,1.00455547392814,1.0029229346853,1.0029229346853,1.00455547392814
986,1.0029229346853,1.00455547392814,1.0029229346853,1.0029229346853,1.00455547392814
987,1.0020332448409,1.00455547392814,1.0029229346853,1.0029229346853,1.00455547392814
988,1.0020332448409,1.00455547392814,1.0029229346853,1.0029229346853,1.00455547392814
989,1.00115219221454,1.00455547392814,1.00115219221454,1.0029229346853,1.00455547392814
990,1.00115219221454,1.00455547392814,1.00115219221454,1.0029229346853,1.00455547392814
991,1.00027113958818,1.00027113958818,1.00115219221454,1.0029229346853,1.00455547392814
992,1.00027113958818,1.00027113958818,1.00115219221454,1.0029229346853,1.00455547392814
993,0.999381449743789,1.00027113958818,0.999381449743789,0.999381449743789,1.00455547392814
994,0.999381449743789,1.00027113958818,0.999381449743789,0.999381449743789,1.00455547392814
995,0.998500396011792,1.00027113958818,0.999381449743789,0.999381449743789,1.00455547392814
996,0.998500396011792,1.00027113958818,0.999381449743789,0.999381449743789,1.00455547392814
997,0.9976107061674,1.00027113958818,0.9976107061674,0.999381449743789,1.00455547392814
998,0.9976107061674,1.00027113958818,0.9976107061674,0.999381449743789,1.00455547392814
999,0.996729653541038,1.00027113958818,0.9976107061674,0.999381449743789,1.00455547392814
1000,0.996729653541038,1.00027113958818,0.9976107061674,0.999381449743789,1.00455547392814
1001,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676
1002,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676
1003,0.994958911070284,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676
1004,0.994958911070284,0.995848600914676,0.995848600914676,0.995848600914676,0.995848600914676
1005,0.994077857338287,0.995848600914676,0.994077857338287,0.995848600914676,0.995848600914676
1006,0.994077857338287,0.995848600914676,0.994077857338287,0.995848600914676,0.995848600914676
1007,0.993499127244377,0.995848600914676,0.994077857338287,0.995848600914676,0.995848600914676
1008,0.993499127244377,0.995848600914676,0.994077857338287,0.995848600914676,0.995848600914676
1009,0.993239994118976,0.995848600914676,0.993239994118976,0.993239994118976,0.995848600914676
1010,0.993239994118976,0.995848600914676,0.993239994118976,0.993239994118976,0.995848600914676
1011,0.993283182420392,0.993283182420392,0.993239994118976,0.993239994118976,0.995848600914676
1012,0.993283182420392,0.993283182420392,0.993239994118976,0.993239994118976,0.995848600914676
1013,0.993637331577924,0.993283182420392,0.993637331577924,0.993239994118976,0.995848600914676
1014,0.993637331577924,0.993283182420392,0.993637331577924,0.993239994118976,0.995848600914676
1015,0.994293802162272,0.993283182420392,0.993637331577924,0.993239994118976,0.995848600914676
1016,0.994293802162272,0.993283182420392,0.993637331577924,0.993239994118976,0.995848600914676
1017,0.995140303705247,0.993283182420392,0.995140303705247,0.995140303705247,0.995848600914676
1018,0.995140303705247,0.993283182420392,0.995140303705247,0.995140303705247,0.995848600914676
1019,0.996150922341493,0.993283182420392,0.995140303705247,0.995140303705247,0.995848600914676
1020,0.996150922341493,0.993283182420392,0.995140303705247,0.995140303705247,0.995848600914676
1021,0.997351573042,0.997351573042,0.997351573042,0.995140303705247,0.997351573042
1022,0.997351573042,0.997351573042,0.997351573042,0.995140303705247,0.997351573042
1023,0.998716340835776,0.997351573042,0.997351573042,0.995140303705247,0.997351573042
1024,0.998716340835776,0.997351573042,0.997351573042,0.995140303705247,0.997351573042
1025,1.00027113958818,0.997351573042,1.00027113958818,1.00027113958818,0.997351573042
1026,1.00027113958818,0.997351573042,1.00027113958818,1.00027113958818,0.997351573042
1027,1.00141996366361,0.997351573042,1.00027113958818,1.00027113958818,0.997351573042
1028,1.00141996366361,0.997351573042,1.00027113958818,1.00027113958818,0.997351573042
1029,1.00217144917445,0.997351573042,1.00217144917445,1.00027113958818,0.997351573042
1030,1.00217144917445,0.997351573042,1.00217144917445,1.00027113958818,0.997351573042
1031,1.00252559833198,1.00252559833198,1.00217144917445,1.00027113958818,0.997351573042
1032,1.00252559833198,1.00252559833198,1.00217144917445,1.00027113958818,0.997351573042
1033,1.00248240892493,1.00252559833198,1.00248240892493,1.00248240892493,0.997351573042
1034,1.00248240892493,1.00252559833198,1.00248240892493,1.00248240892493,0.997351573042
1035,1.0020332448409,1.00252559833198,1.00248240892493,1.00248240892493,0.997351573042
1036,1.0020332448409,1.00252559833198,1.00248240892493,1.00248240892493,0.997351573042
1037,1.00173092341409,1.00252559833198,1.00173092341409,1.00248240892493,0.997351573042
1038,1.00173092341409,1.00252559833198,1.00173092341409,1.00248240892493,0.997351573042
1039,1.00154952967349,1.00252559833198,1.00173092341409,1.00248240892493,0.997351573042
1040,1.00154952967349,1.00252559833198,1.00173092341409,1.00248240892493,0.997351573042
1041,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644
1042,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644
1043,1.00159271908054,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644
1044,1.00159271908054,1.00150634026644,1.00150634026644,1.00150634026644,1.00150634026644
1045,1.00181730001692,1.00150634026644,1.00181730001692,1.00150634026644,1.00150634026644
1046,1.00181730001692,1.00150634026644,1.00181730001692,1.00150634026644,1.00150634026644
1047,1.0021282597674,1.00150634026644,1.00181730001692,1.00150634026644,1.00150634026644
1048,1.0021282597674,1.00150634026644,1.00181730001692,1.00150634026644,1.00150634026644
1049,1.00252559833198,1.00150634026644,1.00252559833198,1.00252559833198,1.00150634026644
1050,1.00252559833198,1.00150634026644,1.00252559833198,1.00252559833198,1.00150634026644
1051,1.0030093134994,1.0030093134994,1.00252559833198,1.00252559833198,1.00150634026644
1052,1.0030093134994,1.0030093134994,1.00252559833198,1.00252559833198,1.00150634026644
1053,1.00358804359331,1.0030093134994,1.00358804359331,1.00252559833198,1.00150634026644
1054,1.00358804359331,1.0030093134994,1.00358804359331,1.00252559833198,1.00150634026644
1055,1.00424451417766,1.0030093134994,1.00358804359331,1.00252559833198,1.00150634026644
1056,1.00424451417766,1.0030093134994,1.00358804359331,1.00252559833198,1.00150634026644
1057,1.00486643367862,1.0030093134994,1.00486643367862,1.00486643367862,1.00150634026644
1058,1.00486643367862,1.0030093134994,1.00486643367862,1.00486643367862,1.00150634026644
1059,1.00544516377253,1.0030093134994,1.00486643367862,1.00486643367862,1.00150634026644
1060,1.00544516377253,1.0030093134994,1.00486643367862,1.00486643367862,1.00150634026644
1061,1.00597206834699,1.00597206834699,1.00597206834699,1.00486643367862,1.00597206834699
1062,1.00597206834699,1.00597206834699,1.00597206834699,1.00486643367862,1.00597206834699
1063,1.00645578351441,1.00597206834699,1.00597206834699,1.00486643367862,1.00597206834699
1064,1.00645578351441,1.00597206834699,1.00597206834699,1.00486643367862,1.00597206834699
1065,1.00690494759844,1.00597206834699,1.00690494759844,1.00690494759844,1.00597206834699
1066,1.00690494759844,1.00597206834699,1.00690494759844,1.00690494759844,1.00597206834699
1067,1.00707770301537,1.00597206834699,1.00690494759844,1.00690494759844,1.00597206834699
1068,1.00707770301537,1.00597206834699,1.00690494759844,1.00690494759844,1.00597206834699
1069,1.0069913253069,1.00597206834699,1.0069913253069,1.00690494759844,1.00597206834699
1070,1.0069913253069,1.00597206834699,1.0069913253069,1.00690494759844,1.00597206834699
1071,1.00663717725501,1.00663717725501,1.0069913253069,1.00690494759844,1.00597206834699
1072,1.00663717725501,1.00663717725501,1.0069913253069,1.00690494759844,1.00597206834699
1073,1.00601525775405,1.00663717725501,1.00601525775405,1.00601525775405,1.00597206834699
1074,1.00601525775405,1.00663717725501,1.00601525775405,1.00601525775405,1.00597206834699
1075,1.00513420402205,1.00663717725501,1.00601525775405,1.00601525775405,1.00597206834699
1076,1.00513420402205,1.00663717725501,1.00601525775405,1.00601525775405,1.00597206834699
1077,1.00420132477061,1.00663717725501,1.00420132477061,1.00601525775405,1.00597206834699
1078,1.00420132477061,1.00663717725501,1.00420132477061,1.00601525775405,1.00597206834699
1079,1.00323389443578,1.00663717725501,1.00420132477061,1.00601525775405,1.00597206834699
1080,1.00323389443578,1.00663717725501,1.00420132477061,1.00601525775405,1.00597206834699
1081,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815
1082,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815
1083,1.00115219221454,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815
1084,1.00115219221454,1.0022146385815,1.0022146385815,1.0022146385815,1.0022146385815
1085,1.00004655754617,1.0022146385815,1.00004655754617,1.0022146385815,1.0022146385815
1086,1.00004655754617,1.0022146385815,1.00004655754617,1.0022146385815,1.0022146385815
1087,0.999113678294724,1.0022146385815,1.00004655754617,1.0022146385815,1.0022146385815
1088,0.999113678294724,1.0022146385815,1.00004655754617,1.0022146385815,1.0022146385815
1089,0.998362191678245,1.0022146385815,0.998362191678245,0.998362191678245,1.0022146385815
1090,0.998362191678245,1.0022146385815,0.998362191678245,0.998362191678245,1.0022146385815
1091,0.997792099907998,0.997792099907998,0.998362191678245,0.998362191678245,1.0022146385815
1092,0.997792099907998,0.997792099907998,0.998362191678245,0.998362191678245,1.0022146385815
1093,0.997394761343416,0.997792099907998,0.997394761343416,0.998362191678245,1.0022146385815
1094,0.997394761343416,0.997792099907998,0.997394761343416,0.998362191678245,1.0022146385815
1095,0.997170180407037,0.997792099907998,0.997394761343416,0.998362191678245,1.0022146385815
1096,0.997170180407037,0.997792099907998,0.997394761343416,0.998362191678245,1.0022146385815
1097,0.997308384740584,0.997792099907998,0.997308384740584,0.997308384740584,1.0022146385815
1098,0.997308384740584,0.997792099907998,0.997308384740584,0.997308384740584,1.0022146385815
1099,0.997792099907998,0.997792099907998,0.997308384740584,0.997308384740584,1.0022146385815
1100,0.997792099907998,0.997792099907998,0.997308384740584,0.997308384740584,1.0022146385815
1101,0.998629963127309,0.998629963127309,0.998629963127309,0.997308384740584,0.998629963127309
1102,0.998629963127309,0.998629963127309,0.998629963127309,0.997308384740584,0.998629963127309
1103,0.999821975504152,0.998629963127309,0.998629963127309,0.997308384740584,0.998629963127309
1104,0.999821975504152,0.998629963127309,0.998629963127309,0.997308384740584,0.998629963127309
1105,1.00137677425656,0.998629963127309,1.00137677425656,1.00137677425656,0.998629963127309
1106,1.00137677425656,0.998629963127309,1.00137677425656,1.00137677425656,0.998629963127309
1107,1.00274154205033,0.998629963127309,1.00137677425656,1.00137677425656,0.998629963127309
1108,1.00274154205033,0.998629963127309,1.00137677425656,1.00137677425656,0.998629963127309
1109,1.00394219275084,0.998629963127309,1.00394219275084,1.00137677425656,0.998629963127309
1110,1.00394219275084,0.998629963127309,1.00394219275084,1.00137677425656,0.998629963127309
1111,1.00495281138709,1.00495281138709,1.00394219275084,1.00137677425656,0.998629963127309
1112,1.00495281138709,1.00495281138709,1.00394219275084,1.00137677425656,0.998629963127309
1113,1.00579931293006,1.00495281138709,1.00579931293006,1.00579931293006,0.998629963127309
1114,1.00579931293006,1.00495281138709,1.00579931293006,1.00579931293006,0.998629963127309
1115,1.00645578351441,1.00495281138709,1.00579931293006,1.00579931293006,0.998629963127309
1116,1.00645578351441,1.00495281138709,1.00579931293006,1.00579931293006,0.998629963127309
1117,1.00676674326489,1.00495281138709,1.00676674326489,1.00579931293006,0.998629963127309
1118,1.00676674326489,1.00495281138709,1.00676674326489,1.00579931293006,0.998629963127309
1119,1.00672355385784,1.00495281138709,1.00676674326489,1.00579931293006,0.998629963127309
1120,1.00672355385784,1.00495281138709,1.00676674326489,1.00579931293006,0.998629963127309
1121,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453
1122,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453
1123,1.00557473088805,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453
1124,1.00557473088805,1.00632621750453,1.00632621750453,1.00632621750453,1.00632621750453
1125,1.00446909621967,1.00632621750453,1.00446909621967,1.00632621750453,1.00632621750453
1126,1.00446909621967,1.00632621750453,1.00446909621967,1.00632621750453,1.00632621750453
1127,1.00340664985271,1.00632621750453,1.00446909621967,1.00632621750453,1.00632621750453
1128,1.00340664985271,1.00632621750453,1.00446909621967,1.00632621750453,1.00632621750453
1129,1.00238739399844,1.00632621750453,1.00238739399844,1.00238739399844,1.00632621750453
1130,1.00238739399844,1.00632621750453,1.00238739399844,1.00238739399844,1.00632621750453
1131,1.00141996366361,1.00141996366361,1.00238739399844,1.00238739399844,1.00632621750453
1132,1.00141996366361,1.00141996366361,1.00238739399844,1.00238739399844,1.00632621750453
1133,1.00048708441216,1.00141996366361,1.00048708441216,1.00238739399844,1.00632621750453
1134,1.00048708441216,1.00141996366361,1.00048708441216,1.00238739399844,1.00632621750453
1135,0.999606030680168,1.00141996366361,1.00048708441216,1.00238739399844,1.00632621750453
1136,0.999606030680168,1.00141996366361,1.00048708441216,1.00238739399844,1.00632621750453
1137,0.999027300586257,1.00141996366361,0.999027300586257,0.999027300586257,1.00632621750453
1138,0.999027300586257,1.00141996366361,0.999027300586257,0.999027300586257,1.00632621750453
1139,0.998768167460857,1.00141996366361,0.999027300586257,0.999027300586257,1.00632621750453
1140,0.998768167460857,1.00141996366361,0.999027300586257,0.999027300586257,1.00632621750453
1141,0.998811355762273,0.998811355762273,0.998811355762273,0.999027300586257,0.998811355762273
1142,0.998811355762273,0.998811355762273,0.998811355762273,0.999027300586257,0.998811355762273
1143,0.999165504919804,0.998811355762273,0.998811355762273,0.999027300586257,0.998811355762273
1144,0.999165504919804,0.998811355762273,0.998811355762273,0.999027300586257,0.998811355762273
1145,0.999821975504152,0.998811355762273,0.999821975504152,0.999821975504152,0.998811355762273
1146,0.999821975504152,0.998811355762273,0.999821975504152,0.999821975504152,0.998811355762273
1147,1.00031432899523,0.998811355762273,0.999821975504152,0.999821975504152,0.998811355762273
1148,1.00031432899523,0.998811355762273,0.999821975504152,0.999821975504152,0.998811355762273
1149,1.00062528874571,0.998811355762273,1.00062528874571,0.999821975504152,0.998811355762273
1150,1.00062528874571,0.998811355762273,1.00062528874571,0.999821975504152,0.998811355762273
1151,1.00075485475559,1.00075485475559,1.00062528874571,0.999821975504152,0.998811355762273
1152,1.00075485475559,1.00075485475559,1.00062528874571,0.999821975504152,0.998811355762273
1153,1.00071166534854,1.00075485475559,1.00071166534854,1.00071166534854,0.998811355762273
1154,1.00071166534854,1.00075485475559,1.00071166534854,1.00071166534854,0.998811355762273
1155,1.00048708441216,1.00075485475559,1.00071166534854,1.00071166534854,0.998811355762273
1156,1.00048708441216,1.00075485475559,1.00071166534854,1.00071166534854,0.998811355762273
1157,1.00027113958818,1.00075485475559,1.00027113958818,1.00071166534854,0.998811355762273
1158,1.00027113958818,1.00075485475559,1.00027113958818,1.00071166534854,0.998811355762273
1159,1.00004655754617,1.00075485475559,1.00027113958818,1.00071166534854,0.998811355762273
1160,1.00004655754617,1.00075485475559,1.00027113958818,1.00071166534854,0.998811355762273
1161,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152
1162,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152
1163,0.999606030680168,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152
1164,0.999606030680168,0.999821975504152,0.999821975504152,0.999821975504152,0.999821975504152
1165,0.999381449743789,0.999821975504152,0.999381449743789,0.999821975504152,0.999821975504152
1166,0.999381449743789,0.999821975504152,0.999381449743789,0.999821975504152,0.999821975504152
1167,0.999070489993308,0.999821975504152,0.999381449743789,0.999821975504152,0.999821975504152
1168,0.999070489993308,0.999821975504152,0.999381449743789,0.999821975504152,0.999821975504152
1169,0.998673151428725,0.999821975504152,0.998673151428725,0.998673151428725,0.999821975504152
1170,0.998673151428725,0.999821975504152,0.998673151428725,0.998673151428725,0.999821975504152
1171,0.998189436261311,0.998189436261311,0.998673151428725,0.998673151428725,0.999821975504152
1172,0.998189436261311,0.998189436261311,0.998673151428725,0.998673151428725,0.999821975504152
1173,0.9976107061674,0.998189436261311,0.9976107061674,0.998673151428725,0.999821975504152
1174,0.9976107061674,0.998189436261311,0.9976107061674,0.998673151428725,0.999821975504152
1175,0.996954235583052,0.998189436261311,0.9976107061674,0.998673151428725,0.999821975504152
1176,0.996954235583052,0.998189436261311,0.9976107061674,0.998673151428725,0.999821975504152
1177,0.99628912667504,0.998189436261311,0.99628912667504,0.99628912667504,0.999821975504152
1178,0.99628912667504,0.998189436261311,0.99628912667504,0.99628912667504,0.999821975504152
1179,0.995624018872662,0.998189436261311,0.99628912667504,0.99628912667504,0.999821975504152
1180,0.995624018872662,0.998189436261311,0.99628912667504,0.99628912667504,0.999821975504152
1181,0.994958911070284,0.994958911070284,0.994958911070284,0.99628912667504,0.994958911070284
1182,0.994958911070284,0.994958911070284,0.994958911070284,0.99628912667504,0.994958911070284
1183,0.994293802162272,0.994958911070284,0.994958911070284,0.99628912667504,0.994958911070284
1184,0.994293802162272,0.994958911070284,0.994958911070284,0.99628912667504,0.994958911070284
1185,0.993637331577924,0.994958911070284,0.993637331577924,0.993637331577924,0.994958911070284
1186,0.993637331577924,0.994958911070284,0.993637331577924,0.993637331577924,0.994958911070284
1187,0.993058601484013,0.994958911070284,0.993637331577924,0.993637331577924,0.994958911070284
1188,0.993058601484013,0.994958911070284,0.993637331577924,0.993637331577924,0.994958911070284
1189,0.992574886316599,0.994958911070284,0.992574886316599,0.993637331577924,0.994958911070284
1190,0.992574886316599,0.994958911070284,0.992574886316599,0.993637331577924,0.994958911070284
1191,0.992177547752016,0.992177547752016,0.992574886316599,0.993637331577924,0.994958911070284
1192,0.992177547752016,0.992177547752016,0.992574886316599,0.993637331577924,0.994958911070284
1193,0.991866588001535,0.992177547752016,0.991866588001535,0.991866588001535,0.994958911070284
1194,0.991866588001535,0.992177547752016,0.991866588001535,0.991866588001535,0.994958911070284
1195,0.991642007065156,0.992177547752016,0.991866588001535,0.991866588001535,0.994958911070284
1196,0.991642007065156,0.992177547752016,0.991866588001535,0.991866588001535,0.994958911070284
1197,0.991469251648222,0.992177547752016,0.991469251648222,0.991866588001535,0.994958911070284
1198,0.991469251648222,0.992177547752016,0.991469251648222,0.991866588001535,0.994958911070284
1199,0.991331047314675,0.992177547752016,0.991469251648222,0.991866588001535,0.994958911070284
1200,0.991331047314675,0.992177547752016,0.991469251648222,0.991866588001535,0.994958911070284
1201,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574
1202,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574
1203,0.991201480199158,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574
1204,0.991201480199158,0.991244668500574,0.991244668500574,0.991244668500574,0.991244668500574
1205,0.991201480199158,0.991244668500574,0.991201480199158,0.991244668500574,0.991244668500574
1206,0.991201480199158,0.991244668500574,0.991201480199158,0.991244668500574,0.991244668500574
1207,0.991469251648222,0.991244668500574,0.991201480199158,0.991244668500574,0.991244668500574
1208,0.991469251648222,0.991244668500574,0.991201480199158,0.991244668500574,0.991244668500574
1209,0.991996155117053,0.991244668500574,0.991996155117053,0.991996155117053,0.991244668500574
1210,0.991996155117053,0.991244668500574,0.991996155117053,0.991996155117053,0.991244668500574
1211,0.992790830034948,0.992790830034948,0.991996155117053,0.991996155117053,0.991244668500574
1212,0.992790830034948,0.992790830034948,0.991996155117053,0.991996155117053,0.991244668500574
1213,0.993853276401908,0.992790830034948,0.993853276401908,0.991996155117053,0.991244668500574
1214,0.993853276401908,0.992790830034948,0.993853276401908,0.991996155117053,0.991244668500574
1215,0.995183492006664,0.992790830034948,0.993853276401908,0.991996155117053,0.991244668500574
1216,0.995183492006664,0.992790830034948,0.993853276401908,0.991996155117053,0.991244668500574
1217,0.99633231608209,0.992790830034948,0.99633231608209,0.99633231608209,0.991244668500574
1218,0.99633231608209,0.992790830034948,0.99633231608209,0.99633231608209,0.991244668500574
1219,0.997308384740584,0.992790830034948,0.99633231608209,0.99633231608209,0.991244668500574
1220,0.997308384740584,0.992790830034948,0.99633231608209,0.99633231608209,0.991244668500574
1221,0.998103059658479,0.998103059658479,0.998103059658479,0.99633231608209,0.998103059658479
1222,0.998103059658479,0.998103059658479,0.998103059658479,0.99633231608209,0.998103059658479
